term,cat,id,count
слово,2017,393,87
слово,2017,402,87
слово,2017,415,87
слово,2017,417,87
слово,2017,422,87
слово,2017,434,87
слово,2017,435,87
слово,2017,460,87
слово,2017,884,87
слово,2017,889,87
слово,2017,1677,87
слово,2017,1680,87
слово,2017,1909,87
слово,2017,1912,87
слово,2017,2419,87
слово,2017,2541,87
слово,2017,2803,87
слово,2017,3809,87
слово,2017,3829,87
слово,2017,4024,87
слово,2017,4046,87
слово,2017,4428,87
слово,2017,4725,87
слово,2017,5017,87
слово,2017,6558,87
слово,2017,6563,87
слово,2017,6565,87
слово,2017,6567,87
слово,2017,6568,87
слово,2017,6570,87
слово,2017,7048,87
слово,2017,7056,87
слово,2017,7117,87
раз,2017,45,72
раз,2017,48,72
раз,2017,50,72
раз,2017,52,72
раз,2017,54,72
раз,2017,55,72
раз,2017,72,72
раз,2017,97,72
раз,2017,114,72
раз,2017,280,72
раз,2017,290,72
раз,2017,308,72
раз,2017,320,72
раз,2017,323,72
раз,2017,330,72
раз,2017,332,72
раз,2017,335,72
раз,2017,340,72
раз,2017,345,72
раз,2017,348,72
раз,2017,349,72
раз,2017,352,72
раз,2017,371,72
раз,2017,373,72
раз,2017,374,72
раз,2017,375,72
раз,2017,378,72
раз,2017,384,72
раз,2017,385,72
раз,2017,387,72
раз,2017,388,72
раз,2017,390,72
раз,2017,396,72
раз,2017,399,72
раз,2017,409,72
раз,2017,414,72
раз,2017,415,72
раз,2017,427,72
раз,2017,431,72
раз,2017,2800,72
раз,2017,2997,72
раз,2017,5042,72
раз,2017,6567,72
раз,2017,6568,72
раз,2017,6570,72
раз,2017,7117,72
контроль,2017,45,76
контроль,2017,48,76
контроль,2017,58,76
контроль,2017,63,76
контроль,2017,64,76
контроль,2017,65,76
контроль,2017,66,76
контроль,2017,68,76
контроль,2017,76,76
контроль,2017,90,76
контроль,2017,92,76
контроль,2017,97,76
контроль,2017,108,76
контроль,2017,111,76
контроль,2017,115,76
контроль,2017,117,76
контроль,2017,280,76
контроль,2017,301,76
контроль,2017,314,76
контроль,2017,327,76
контроль,2017,332,76
контроль,2017,333,76
контроль,2017,338,76
контроль,2017,342,76
контроль,2017,347,76
контроль,2017,348,76
контроль,2017,370,76
контроль,2017,375,76
контроль,2017,384,76
контроль,2017,392,76
контроль,2017,403,76
контроль,2017,408,76
контроль,2017,413,76
контроль,2017,416,76
контроль,2017,418,76
контроль,2017,421,76
контроль,2017,436,76
контроль,2017,460,76
контроль,2017,559,76
контроль,2017,580,76
контроль,2017,623,76
контроль,2017,673,76
контроль,2017,677,76
контроль,2017,897,76
контроль,2017,1657,76
контроль,2017,4149,76
контроль,2017,4724,76
контроль,2017,4731,76
контроль,2017,5016,76
контроль,2017,5025,76
контроль,2017,6562,76
контроль,2017,6567,76
контроль,2017,7047,76
контроль,2017,7116,76
борьба,2017,45,90
борьба,2017,46,90
борьба,2017,55,90
борьба,2017,66,90
борьба,2017,69,90
борьба,2017,82,90
борьба,2017,89,90
борьба,2017,90,90
борьба,2017,91,90
борьба,2017,100,90
борьба,2017,101,90
борьба,2017,112,90
борьба,2017,280,90
борьба,2017,300,90
борьба,2017,302,90
борьба,2017,306,90
борьба,2017,314,90
борьба,2017,317,90
борьба,2017,320,90
борьба,2017,327,90
борьба,2017,330,90
борьба,2017,333,90
борьба,2017,335,90
борьба,2017,339,90
борьба,2017,351,90
борьба,2017,352,90
борьба,2017,355,90
борьба,2017,367,90
борьба,2017,370,90
борьба,2017,371,90
борьба,2017,384,90
борьба,2017,388,90
борьба,2017,392,90
борьба,2017,395,90
борьба,2017,397,90
борьба,2017,399,90
борьба,2017,400,90
борьба,2017,408,90
борьба,2017,415,90
борьба,2017,421,90
борьба,2017,422,90
борьба,2017,426,90
борьба,2017,431,90
борьба,2017,531,90
борьба,2017,652,90
борьба,2017,1677,90
борьба,2017,1907,90
борьба,2017,1909,90
борьба,2017,6565,90
борьба,2017,6567,90
борьба,2017,7071,90
борьба,2017,7076,90
проблема,2017,45,69
проблема,2017,48,69
проблема,2017,53,69
проблема,2017,56,69
проблема,2017,74,69
проблема,2017,85,69
проблема,2017,89,69
проблема,2017,90,69
проблема,2017,97,69
проблема,2017,102,69
проблема,2017,109,69
проблема,2017,279,69
проблема,2017,282,69
проблема,2017,289,69
проблема,2017,306,69
проблема,2017,307,69
проблема,2017,314,69
проблема,2017,320,69
проблема,2017,330,69
проблема,2017,332,69
проблема,2017,341,69
проблема,2017,345,69
проблема,2017,352,69
проблема,2017,355,69
проблема,2017,361,69
проблема,2017,369,69
проблема,2017,375,69
проблема,2017,377,69
проблема,2017,382,69
проблема,2017,384,69
проблема,2017,389,69
проблема,2017,413,69
проблема,2017,415,69
проблема,2017,416,69
проблема,2017,417,69
проблема,2017,418,69
проблема,2017,422,69
проблема,2017,431,69
проблема,2017,434,69
проблема,2017,436,69
проблема,2017,893,69
проблема,2017,1666,69
проблема,2017,1672,69
проблема,2017,1896,69
проблема,2017,1903,69
проблема,2017,6567,69
проблема,2017,6570,69
проблема,2017,7149,69
экономика,2017,45,55
экономика,2017,50,55
экономика,2017,53,55
экономика,2017,54,55
экономика,2017,61,55
экономика,2017,76,55
экономика,2017,83,55
экономика,2017,116,55
экономика,2017,288,55
экономика,2017,293,55
экономика,2017,297,55
экономика,2017,301,55
экономика,2017,302,55
экономика,2017,308,55
экономика,2017,323,55
экономика,2017,339,55
экономика,2017,345,55
экономика,2017,348,55
экономика,2017,378,55
экономика,2017,415,55
экономика,2017,416,55
экономика,2017,418,55
экономика,2017,425,55
экономика,2017,431,55
экономика,2017,460,55
экономика,2017,1358,55
экономика,2017,1677,55
экономика,2017,1909,55
экономика,2017,4751,55
экономика,2017,6181,55
дело,2017,45,84
дело,2017,48,84
дело,2017,53,84
дело,2017,58,84
дело,2017,61,84
дело,2017,94,84
дело,2017,96,84
дело,2017,97,84
дело,2017,114,84
дело,2017,119,84
дело,2017,280,84
дело,2017,307,84
дело,2017,308,84
дело,2017,310,84
дело,2017,314,84
дело,2017,316,84
дело,2017,320,84
дело,2017,325,84
дело,2017,328,84
дело,2017,329,84
дело,2017,330,84
дело,2017,334,84
дело,2017,338,84
дело,2017,345,84
дело,2017,353,84
дело,2017,354,84
дело,2017,363,84
дело,2017,370,84
дело,2017,377,84
дело,2017,384,84
дело,2017,390,84
дело,2017,393,84
дело,2017,402,84
дело,2017,415,84
дело,2017,419,84
дело,2017,421,84
дело,2017,425,84
дело,2017,427,84
дело,2017,431,84
дело,2017,438,84
дело,2017,2065,84
дело,2017,2409,84
дело,2017,4297,84
дело,2017,6175,84
дело,2017,6562,84
дело,2017,6567,84
создание,2017,45,43
создание,2017,55,43
создание,2017,59,43
создание,2017,76,43
создание,2017,90,43
создание,2017,112,43
создание,2017,302,43
создание,2017,313,43
создание,2017,314,43
создание,2017,325,43
создание,2017,327,43
создание,2017,338,43
создание,2017,345,43
создание,2017,348,43
создание,2017,349,43
создание,2017,357,43
создание,2017,370,43
создание,2017,383,43
создание,2017,390,43
создание,2017,393,43
создание,2017,394,43
создание,2017,415,43
создание,2017,422,43
создание,2017,425,43
создание,2017,431,43
создание,2017,432,43
создание,2017,3833,43
создание,2017,4050,43
создание,2017,6197,43
создание,2017,6203,43
создание,2017,6563,43
создание,2017,6565,43
создание,2017,6567,43
создание,2017,6568,43
бизнес,2017,45,43
бизнес,2017,53,43
бизнес,2017,74,43
бизнес,2017,80,43
бизнес,2017,109,43
бизнес,2017,281,43
бизнес,2017,301,43
бизнес,2017,305,43
бизнес,2017,314,43
бизнес,2017,317,43
бизнес,2017,320,43
бизнес,2017,325,43
бизнес,2017,339,43
бизнес,2017,340,43
бизнес,2017,341,43
бизнес,2017,350,43
бизнес,2017,364,43
бизнес,2017,411,43
бизнес,2017,425,43
бизнес,2017,460,43
бизнес,2017,677,43
бизнес,2017,888,43
бизнес,2017,1656,43
бизнес,2017,6567,43
частность,2017,45,55
частность,2017,50,55
частность,2017,53,55
частность,2017,66,55
частность,2017,71,55
частность,2017,74,55
частность,2017,88,55
частность,2017,100,55
частность,2017,104,55
частность,2017,108,55
частность,2017,116,55
частность,2017,118,55
частность,2017,283,55
частность,2017,285,55
частность,2017,290,55
частность,2017,301,55
частность,2017,306,55
частность,2017,317,55
частность,2017,325,55
частность,2017,338,55
частность,2017,341,55
частность,2017,345,55
частность,2017,349,55
частность,2017,351,55
частность,2017,355,55
частность,2017,365,55
частность,2017,370,55
частность,2017,379,55
частность,2017,397,55
частность,2017,406,55
частность,2017,421,55
частность,2017,422,55
частность,2017,426,55
частность,2017,429,55
частность,2017,435,55
частность,2017,436,55
частность,2017,438,55
частность,2017,1677,55
частность,2017,1681,55
частность,2017,1913,55
частность,2017,3344,55
частность,2017,3814,55
частность,2017,4030,55
частность,2017,6563,55
частность,2017,6564,55
частность,2017,6568,55
частность,2017,6841,55
продажа,2017,45,47
продажа,2017,54,47
продажа,2017,66,47
продажа,2017,71,47
продажа,2017,81,47
продажа,2017,94,47
продажа,2017,301,47
продажа,2017,320,47
продажа,2017,329,47
продажа,2017,333,47
продажа,2017,336,47
продажа,2017,355,47
продажа,2017,358,47
продажа,2017,363,47
продажа,2017,379,47
продажа,2017,386,47
продажа,2017,422,47
продажа,2017,425,47
продажа,2017,436,47
продажа,2017,1178,47
продажа,2017,1348,47
продажа,2017,1665,47
продажа,2017,1672,47
продажа,2017,1895,47
